date,ticker,name,group,rs_ratio,rs_momentum,close
2026-03-16,IBM,IBM,tech,83.6705,103.4805,249.25
2026-03-17,IBM,IBM,tech,85.9753,103.6061,256.11
2026-03-18,IBM,IBM,tech,86.871,107.3949,251.6
2026-03-19,IBM,IBM,tech,86.3771,104.3226,250.37
2026-03-20,IBM,IBM,tech,85.1441,102.6491,241.77
2026-03-23,IBM,IBM,tech,86.4752,103.7655,248.44
2026-03-24,IBM,IBM,tech,83.7892,115.5508,240.59
2026-03-25,IBM,IBM,tech,83.3798,114.3459,241.39
2026-03-26,IBM,IBM,tech,84.6145,114.7527,241.67
2026-03-27,IBM,IBM,tech,84.0209,110.4349,236.34
2026-03-30,IBM,IBM,tech,83.6431,108.4144,237.25
2026-03-31,IBM,IBM,tech,84.2334,110.6615,242.39
2026-04-01,IBM,IBM,tech,85.2065,108.289,243.14
2026-04-02,IBM,IBM,tech,89.0744,109.7363,248.16
2026-04-06,IBM,IBM,tech,88.2852,103.704,246.74
2026-04-07,IBM,IBM,tech,86.5184,101.612,245.07
2026-04-08,IBM,IBM,tech,83.79,100.8227,241.74
2026-04-09,IBM,IBM,tech,80.5629,98.9217,237.18
2026-04-10,IBM,IBM,tech,78.8128,97.4722,230.76
2026-04-13,IBM,IBM,tech,78.7947,96.0662,237.82
2026-04-14,IBM,IBM,tech,80.7844,96.8859,240.27
2026-04-15,IBM,IBM,tech,80.7948,96.5631,244.8
2026-04-16,IBM,IBM,tech,86.229,100.2951,251.0
2026-04-17,IBM,IBM,tech,83.247,95.8283,253.47
2026-04-20,IBM,IBM,tech,85.8876,99.4333,253.71
2026-04-21,IBM,IBM,tech,86.2944,101.351,255.68
2026-04-22,IBM,IBM,tech,85.7751,99.1905,251.86
2026-04-23,IBM,IBM,tech,79.1274,94.4363,231.08
2026-04-24,IBM,IBM,tech,79.0212,94.7726,231.98
2025-01-14,INTC,Intel,tech,95.4298,100.0,19.2
2025-01-15,INTC,Intel,tech,96.4196,100.0,19.72
2025-01-16,INTC,Intel,tech,96.3276,100.0,19.67
2025-01-17,INTC,Intel,tech,104.4305,100.0,21.49
2025-01-21,INTC,Intel,tech,104.4984,100.0,21.77
2025-01-22,INTC,Intel,tech,104.6193,100.0,21.86
2025-01-23,INTC,Intel,tech,102.2855,100.0,21.57
2025-01-24,INTC,Intel,tech,99.0895,100.0,20.83
2025-01-27,INTC,Intel,tech,95.8962,100.0,20.29
2025-01-28,INTC,Intel,tech,93.2949,100.0,19.8
2025-01-29,INTC,Intel,tech,93.3441,100.0,19.75
2025-01-30,INTC,Intel,tech,94.2177,100.0,20.01
2025-01-31,INTC,Intel,tech,92.1798,100.0,19.43
2025-02-03,INTC,Intel,tech,92.1967,100.0,19.38
2025-02-04,INTC,Intel,tech,91.4923,100.0,19.29
2025-02-05,INTC,Intel,tech,92.5408,100.0,19.65
2025-02-06,INTC,Intel,tech,91.5256,100.0,19.38
2025-02-07,INTC,Intel,tech,91.1077,100.0,19.1
2025-02-10,INTC,Intel,tech,93.9494,100.0,19.77
2025-02-11,INTC,Intel,tech,99.3766,100.0,20.97
2025-02-12,INTC,Intel,tech,107.0729,100.0,22.48
2025-02-13,INTC,Intel,tech,114.0506,119.5125,24.13
2025-02-14,INTC,Intel,tech,111.9596,116.1171,23.6
2025-02-18,INTC,Intel,tech,129.9096,134.8623,27.39
2025-02-19,INTC,Intel,tech,121.7941,116.627,25.72
2025-02-20,INTC,Intel,tech,124.8073,119.4346,26.09
2025-02-21,INTC,Intel,tech,121.022,115.6784,24.87
2025-02-24,INTC,Intel,tech,118.0121,115.3752,24.27
2025-02-25,INTC,Intel,tech,111.3783,112.4017,22.99
2025-02-26,INTC,Intel,tech,114.4392,119.3366,23.52
2025-02-27,INTC,Intel,tech,112.8501,120.9606,23.09
2025-02-28,INTC,Intel,tech,114.387,122.5434,23.73
2025-03-03,INTC,Intel,tech,111.2637,118.0922,22.74
2025-03-04,INTC,Intel,tech,106.0098,115.0033,21.33
2025-03-05,INTC,Intel,tech,102.2576,110.9125,20.81
2025-03-06,INTC,Intel,tech,102.9865,112.5631,20.75
2025-03-07,INTC,Intel,tech,101.9077,110.1219,20.64
2025-03-10,INTC,Intel,tech,100.4918,109.7964,19.93
2025-03-11,INTC,Intel,tech,100.8866,110.7334,19.78
2025-03-12,INTC,Intel,tech,105.6876,112.4941,20.68
2025-03-13,INTC,Intel,tech,122.7163,123.4861,23.7
2025-03-14,INTC,Intel,tech,122.5037,114.4115,24.05
2025-03-17,INTC,Intel,tech,129.752,113.7671,25.69
2025-03-18,INTC,Intel,tech,134.3192,119.9712,25.92
2025-03-19,INTC,Intel,tech,120.6312,92.8578,24.12
2025-03-20,INTC,Intel,tech,121.4027,99.6787,23.96
2025-03-21,INTC,Intel,tech,126.722,101.5341,24.26
2025-03-24,INTC,Intel,tech,126.353,104.405,24.22
2025-03-25,INTC,Intel,tech,124.7112,105.6766,24.2
2025-03-26,INTC,Intel,tech,117.1754,105.2049,23.42
2025-03-27,INTC,Intel,tech,118.5143,103.5609,23.62
2025-03-28,INTC,Intel,tech,115.7598,102.5784,22.71
2025-03-31,INTC,Intel,tech,114.51,100.1075,22.71
2025-04-01,INTC,Intel,tech,112.7979,101.3789,22.05
2025-04-02,INTC,Intel,tech,110.4539,104.1921,21.98
2025-04-03,INTC,Intel,tech,115.9812,113.4206,22.43
2025-04-04,INTC,Intel,tech,107.6774,104.5548,19.85
2025-04-07,INTC,Intel,tech,110.7891,108.7151,19.57
2025-04-08,INTC,Intel,tech,102.3564,101.8555,18.13
2025-04-09,INTC,Intel,tech,113.705,112.7057,21.53
2025-04-10,INTC,Intel,tech,109.9599,104.0424,19.88
2025-04-11,INTC,Intel,tech,108.1417,88.1233,19.74
2025-04-14,INTC,Intel,tech,110.9848,90.5971,20.31
2025-04-15,INTC,Intel,tech,107.7721,83.06,19.85
2025-04-16,INTC,Intel,tech,106.3486,79.176,19.23
2025-04-17,INTC,Intel,tech,97.867,81.1291,18.93
2025-04-21,INTC,Intel,tech,99.8166,82.2194,18.84
2025-04-22,INTC,Intel,tech,100.5686,79.3616,19.51
2025-04-23,INTC,Intel,tech,107.4072,85.0057,20.59
2025-04-24,INTC,Intel,tech,114.3127,91.6619,21.49
2025-04-25,INTC,Intel,tech,110.1492,94.0037,20.05
2025-04-28,INTC,Intel,tech,115.4895,97.4478,20.51
2025-04-29,INTC,Intel,tech,113.6244,98.1554,20.34
2025-04-30,INTC,Intel,tech,110.8549,96.8081,20.1
2025-05-01,INTC,Intel,tech,112.3981,99.6455,19.98
2025-05-02,INTC,Intel,tech,114.3928,103.5661,20.62
2025-05-05,INTC,Intel,tech,113.588,97.9366,20.27
2025-05-06,INTC,Intel,tech,111.5274,103.5755,19.94
2025-05-07,INTC,Intel,tech,114.0609,102.9531,20.31
2025-05-08,INTC,Intel,tech,117.748,115.0372,21.0
2025-05-09,INTC,Intel,tech,116.8064,102.7276,21.42
2025-05-12,INTC,Intel,tech,111.2159,101.1422,22.18
2025-05-13,INTC,Intel,tech,105.6621,97.707,22.56
2025-05-14,INTC,Intel,tech,94.8258,85.4403,21.52
2025-05-15,INTC,Intel,tech,96.1105,89.1794,21.55
2025-05-16,INTC,Intel,tech,82.6054,77.6742,21.66
2025-05-19,INTC,Intel,tech,86.6916,88.581,21.38
2025-05-20,INTC,Intel,tech,84.3898,84.5448,21.27
2025-05-21,INTC,Intel,tech,86.308,85.8201,20.69
2025-05-22,INTC,Intel,tech,87.9132,81.8503,20.55
2025-05-23,INTC,Intel,tech,91.4423,79.9931,20.05
2025-05-27,INTC,Intel,tech,89.6205,81.3629,20.55
2025-05-28,INTC,Intel,tech,90.6106,78.4579,20.37
2025-05-29,INTC,Intel,tech,88.6202,77.994,20.25
2025-05-30,INTC,Intel,tech,87.8454,79.2436,19.55
2025-06-02,INTC,Intel,tech,93.0171,82.7568,19.74
2025-06-03,INTC,Intel,tech,98.6178,86.2098,20.29
2025-06-04,INTC,Intel,tech,97.9385,86.2226,20.25
2025-06-05,INTC,Intel,tech,97.9538,87.8293,19.99
2025-06-06,INTC,Intel,tech,98.6489,86.4879,20.06
2025-06-09,INTC,Intel,tech,100.3228,85.2012,20.48
2025-06-10,INTC,Intel,tech,102.994,88.175,22.08
2025-06-11,INTC,Intel,tech,83.0799,74.7015,20.68
2025-06-12,INTC,Intel,tech,83.3882,78.9197,20.77
2025-06-13,INTC,Intel,tech,77.7346,81.9762,20.14
2025-06-16,INTC,Intel,tech,78.258,81.425,20.74
2025-06-17,INTC,Intel,tech,85.7224,103.7733,20.8
2025-06-18,INTC,Intel,tech,89.2268,102.9244,21.49
2025-06-20,INTC,Intel,tech,86.4361,102.4248,21.08
2025-06-23,INTC,Intel,tech,87.4928,101.3728,21.19
2025-06-24,INTC,Intel,tech,92.0973,104.7594,22.55
2025-06-25,INTC,Intel,tech,93.6272,102.3894,22.2
2025-06-26,INTC,Intel,tech,92.8714,103.6274,22.5
2025-06-27,INTC,Intel,tech,94.8151,104.6402,22.69
2025-06-30,INTC,Intel,tech,93.9531,106.0177,22.4
2025-07-01,INTC,Intel,tech,97.7941,111.3253,22.85
2025-07-02,INTC,Intel,tech,94.4897,101.5831,21.88
2025-07-03,INTC,Intel,tech,90.6886,91.9596,22.49
2025-07-07,INTC,Intel,tech,95.6278,97.6407,22.0
2025-07-08,INTC,Intel,tech,103.4439,105.6048,23.59
2025-07-09,INTC,Intel,tech,109.4765,110.9759,23.44
2025-07-10,INTC,Intel,tech,100.6205,100.2968,23.82
2025-07-11,INTC,Intel,tech,105.1665,102.1093,23.43
2025-07-14,INTC,Intel,tech,106.7594,128.502,23.3
2025-07-15,INTC,Intel,tech,103.8826,124.5771,22.92
2025-07-16,INTC,Intel,tech,104.2705,134.1366,22.69
2025-07-17,INTC,Intel,tech,105.731,135.1057,22.8
2025-07-18,INTC,Intel,tech,107.7184,125.6596,23.1
2025-07-21,INTC,Intel,tech,106.3227,119.1601,23.26
2025-07-22,INTC,Intel,tech,104.8907,121.3506,23.24
2025-07-23,INTC,Intel,tech,100.3881,114.7386,23.49
2025-07-24,INTC,Intel,tech,94.4654,102.5714,22.63
2025-07-25,INTC,Intel,tech,92.232,98.5099,20.7
2025-07-28,INTC,Intel,tech,90.4622,97.4059,20.68
2025-07-29,INTC,Intel,tech,91.1144,96.0969,20.41
2025-07-30,INTC,Intel,tech,92.5636,98.521,20.34
2025-07-31,INTC,Intel,tech,91.5135,93.5778,19.8
2025-08-01,INTC,Intel,tech,88.7675,93.9441,19.31
2025-08-04,INTC,Intel,tech,89.7663,98.983,19.5
2025-08-05,INTC,Intel,tech,93.7186,98.0035,20.19
2025-08-06,INTC,Intel,tech,93.4906,90.3781,20.41
2025-08-07,INTC,Intel,tech,88.5755,80.9082,19.77
2025-08-08,INTC,Intel,tech,86.9678,86.4315,19.95
2025-08-11,INTC,Intel,tech,89.7886,85.3776,20.65
2025-08-12,INTC,Intel,tech,91.6346,85.8328,21.81
2025-08-13,INTC,Intel,tech,96.6534,93.041,22.22
2025-08-14,INTC,Intel,tech,104.3378,100.0646,23.86
2025-08-15,INTC,Intel,tech,107.6081,101.7753,24.56
2025-08-18,INTC,Intel,tech,105.441,97.8858,23.66
2025-08-19,INTC,Intel,tech,113.0471,106.3246,25.31
2025-08-20,INTC,Intel,tech,105.9822,101.0406,23.54
2025-08-21,INTC,Intel,tech,106.8829,106.4697,23.5
2025-08-22,INTC,Intel,tech,112.7705,119.3776,24.8
2025-08-25,INTC,Intel,tech,111.7115,121.1201,24.55
2025-08-26,INTC,Intel,tech,110.8021,122.4845,24.35
2025-08-27,INTC,Intel,tech,113.6952,124.7829,24.85
2025-08-28,INTC,Intel,tech,118.1116,127.6005,24.93
2025-08-29,INTC,Intel,tech,114.58,125.2055,24.35
2025-09-02,INTC,Intel,tech,112.0068,126.1799,24.21
2025-09-03,INTC,Intel,tech,111.0744,123.7373,24.0
2025-09-04,INTC,Intel,tech,114.2021,121.8564,24.61
2025-09-05,INTC,Intel,tech,114.9902,122.9966,24.49
2025-09-08,INTC,Intel,tech,112.3008,126.7854,24.48
2025-09-09,INTC,Intel,tech,103.8006,119.3553,24.44
2025-09-10,INTC,Intel,tech,112.8655,125.7014,24.77
2025-09-11,INTC,Intel,tech,110.4181,120.4982,24.61
2025-09-12,INTC,Intel,tech,110.0771,113.8885,24.08
2025-09-15,INTC,Intel,tech,110.6635,106.0627,24.77
2025-09-16,INTC,Intel,tech,112.0859,104.1612,25.27
2025-09-17,INTC,Intel,tech,106.1825,100.7032,24.9
2025-09-18,INTC,Intel,tech,132.6499,117.3404,30.57
2025-09-19,INTC,Intel,tech,128.3414,121.0971,29.58
2025-09-22,INTC,Intel,tech,118.4851,110.855,28.76
2025-09-23,INTC,Intel,tech,122.7114,108.8151,29.34
2025-09-24,INTC,Intel,tech,130.529,116.8447,31.22
2025-09-25,INTC,Intel,tech,142.8636,128.9358,33.99
2025-09-26,INTC,Intel,tech,151.1058,132.9043,35.5
2025-09-29,INTC,Intel,tech,144.9639,122.7347,34.48
2025-09-30,INTC,Intel,tech,147.0127,128.3057,33.55
2025-10-01,INTC,Intel,tech,154.2555,137.7198,35.94
2025-10-02,INTC,Intel,tech,161.8431,145.707,37.3
2025-10-03,INTC,Intel,tech,147.7195,129.3491,36.83
2025-10-06,INTC,Intel,tech,148.6235,129.2489,36.59
2025-10-07,INTC,Intel,tech,149.5081,133.1318,37.17
2025-10-08,INTC,Intel,tech,152.107,146.5377,37.43
2025-10-09,INTC,Intel,tech,155.587,137.8516,37.8
2025-10-10,INTC,Intel,tech,153.6012,139.1088,36.37
2025-10-13,INTC,Intel,tech,157.582,143.1561,37.22
2025-10-14,INTC,Intel,tech,150.2401,135.763,35.63
2025-10-15,INTC,Intel,tech,154.1776,137.5531,37.15
2025-10-16,INTC,Intel,tech,152.7682,143.8733,36.84
2025-10-17,INTC,Intel,tech,153.431,115.6661,37.01
2025-10-20,INTC,Intel,tech,156.306,121.7892,38.1
2025-10-21,INTC,Intel,tech,160.4408,135.4101,38.12
2025-10-22,INTC,Intel,tech,171.8936,140.0796,36.92
2025-10-23,INTC,Intel,tech,177.0358,135.6295,38.16
2025-10-24,INTC,Intel,tech,177.328,124.124,38.28
2025-10-27,INTC,Intel,tech,181.7886,120.3055,39.54
2025-10-28,INTC,Intel,tech,194.0278,133.8456,41.53
2025-10-29,INTC,Intel,tech,195.9125,133.2623,41.34
2025-10-30,INTC,Intel,tech,191.4373,124.1041,40.16
2025-10-31,INTC,Intel,tech,183.6966,113.5029,39.99
2025-11-03,INTC,Intel,tech,180.6804,122.3132,39.5
2025-11-04,INTC,Intel,tech,174.9062,117.6841,37.03
2025-11-05,INTC,Intel,tech,179.6315,120.1483,38.38
2025-11-06,INTC,Intel,tech,169.0478,111.1374,37.24
2025-11-07,INTC,Intel,tech,165.4201,106.32,38.13
2025-11-10,INTC,Intel,tech,164.1055,106.8387,38.45
2025-11-11,INTC,Intel,tech,148.7667,94.4059,37.88
2025-11-12,INTC,Intel,tech,143.697,95.6449,37.89
2025-11-13,INTC,Intel,tech,143.6346,93.1618,35.91
2025-11-14,INTC,Intel,tech,133.7162,87.5288,35.52
2025-11-17,INTC,Intel,tech,142.223,92.6951,34.71
2025-11-18,INTC,Intel,tech,141.9451,90.8123,34.33
2025-11-19,INTC,Intel,tech,140.0168,87.2701,35.11
2025-11-20,INTC,Intel,tech,135.5388,78.8504,33.62
2025-11-21,INTC,Intel,tech,139.149,78.5993,34.5
2025-11-24,INTC,Intel,tech,141.2861,79.675,35.79
2025-11-25,INTC,Intel,tech,139.2211,76.5841,35.83
2025-11-26,INTC,Intel,tech,145.1709,74.8196,36.81
2025-11-28,INTC,Intel,tech,159.0352,81.1767,40.56
2025-12-01,INTC,Intel,tech,159.594,83.3662,40.01
2025-12-02,INTC,Intel,tech,169.7405,92.4026,43.47
2025-12-03,INTC,Intel,tech,169.4229,93.7694,43.76
2025-12-04,INTC,Intel,tech,157.3647,89.9709,40.5
2025-12-05,INTC,Intel,tech,161.5081,89.9108,41.41
2025-12-08,INTC,Intel,tech,155.0342,91.7102,40.3
2025-12-09,INTC,Intel,tech,159.5421,96.4466,40.5
2025-12-10,INTC,Intel,tech,161.5166,98.4224,40.78
2025-12-11,INTC,Intel,tech,150.27,101.0105,39.51
2025-12-12,INTC,Intel,tech,141.2868,98.3227,37.81
2025-12-15,INTC,Intel,tech,143.1807,99.684,37.51
2025-12-16,INTC,Intel,tech,117.0459,87.5331,37.31
2025-12-17,INTC,Intel,tech,117.8754,82.8807,36.05
2025-12-18,INTC,Intel,tech,122.0164,85.9603,36.28
2025-12-19,INTC,Intel,tech,120.6916,86.1979,36.82
2025-12-22,INTC,Intel,tech,111.0968,81.9668,36.37
2025-12-23,INTC,Intel,tech,101.435,72.8967,36.35
2025-12-24,INTC,Intel,tech,96.6673,68.4196,36.16
2025-12-26,INTC,Intel,tech,99.8266,71.7037,36.2
2025-12-29,INTC,Intel,tech,104.6729,72.1032,36.68
2025-12-30,INTC,Intel,tech,99.6514,62.66,37.3
2025-12-31,INTC,Intel,tech,95.7505,59.9963,36.9
2026-01-02,INTC,Intel,tech,103.3345,60.8779,39.38
2026-01-05,INTC,Intel,tech,102.5839,60.549,39.37
2026-01-06,INTC,Intel,tech,101.4946,64.4964,40.04
2026-01-07,INTC,Intel,tech,108.327,67.0722,42.63
2026-01-08,INTC,Intel,tech,102.3378,66.0098,41.11
2026-01-09,INTC,Intel,tech,115.0591,72.1183,45.55
2026-01-12,INTC,Intel,tech,109.9683,68.0848,44.06
2026-01-13,INTC,Intel,tech,124.8426,83.0789,47.29
2026-01-14,INTC,Intel,tech,123.4159,87.3513,48.72
2026-01-15,INTC,Intel,tech,121.9029,85.1392,48.32
2026-01-16,INTC,Intel,tech,118.739,101.4465,46.96
2026-01-20,INTC,Intel,tech,122.77,104.1524,48.56
2026-01-21,INTC,Intel,tech,136.072,111.5194,54.25
2026-01-22,INTC,Intel,tech,138.806,115.0089,54.32
2026-01-23,INTC,Intel,tech,112.4211,101.1921,45.07
2026-01-26,INTC,Intel,tech,106.0441,104.5439,42.49
2026-01-27,INTC,Intel,tech,107.7952,111.5115,43.93
2026-01-28,INTC,Intel,tech,114.3199,114.5185,48.78
2026-01-29,INTC,Intel,tech,114.2538,109.1532,48.66
2026-01-30,INTC,Intel,tech,112.469,112.8624,46.47
2026-02-02,INTC,Intel,tech,117.4982,122.7129,48.81
2026-02-03,INTC,Intel,tech,119.8616,115.9938,49.25
2026-02-04,INTC,Intel,tech,124.8391,121.6946,48.6
2026-02-05,INTC,Intel,tech,121.5845,119.7941,48.24
2026-02-06,INTC,Intel,tech,127.1652,117.3901,50.59
2026-02-09,INTC,Intel,tech,123.4846,120.6637,50.24
2026-02-10,INTC,Intel,tech,115.6887,100.5472,47.13
2026-02-11,INTC,Intel,tech,121.9026,110.8525,48.29
2026-02-12,INTC,Intel,tech,119.7012,95.8817,46.48
2026-02-13,INTC,Intel,tech,124.9184,101.2175,46.79
2026-02-17,INTC,Intel,tech,123.7494,101.5147,46.18
2026-02-18,INTC,Intel,tech,122.8683,103.4776,45.46
2026-02-19,INTC,Intel,tech,121.2815,98.7876,44.62
2026-02-20,INTC,Intel,tech,116.8055,85.841,44.11
2026-02-23,INTC,Intel,tech,121.659,87.6468,43.63
2026-02-24,INTC,Intel,tech,125.7184,111.8281,46.12
2026-02-25,INTC,Intel,tech,122.9552,115.9473,46.88
2026-02-26,INTC,Intel,tech,120.7592,112.0265,45.46
2026-02-27,INTC,Intel,tech,119.9833,104.954,45.61
2026-03-02,INTC,Intel,tech,109.4536,95.7987,45.5
2026-03-03,INTC,Intel,tech,105.0313,93.3869,43.1
2026-03-04,INTC,Intel,tech,102.1326,86.9227,45.58
2026-03-05,INTC,Intel,tech,104.8473,87.4736,45.95
2026-03-06,INTC,Intel,tech,107.9984,86.5101,43.42
2026-03-09,INTC,Intel,tech,110.5639,90.9359,45.58
2026-03-10,INTC,Intel,tech,116.1592,91.3451,46.78
2026-03-11,INTC,Intel,tech,118.8265,96.2278,47.98
2026-03-12,INTC,Intel,tech,114.2415,98.7491,45.25
2026-03-13,INTC,Intel,tech,121.1825,99.4093,45.77
2026-03-16,INTC,Intel,tech,124.9231,104.3624,45.76
2026-03-17,INTC,Intel,tech,121.0196,96.8789,44.06
2026-03-18,INTC,Intel,tech,125.6239,101.5147,45.03
2026-03-19,INTC,Intel,tech,133.2898,108.4819,46.18
2026-03-20,INTC,Intel,tech,127.22,104.8965,43.87
2026-03-23,INTC,Intel,tech,124.5105,106.5964,44.01
2026-03-24,INTC,Intel,tech,127.0235,104.4095,44.06
2026-03-25,INTC,Intel,tech,135.4208,107.7176,47.18
2026-03-26,INTC,Intel,tech,129.3111,105.1693,44.1
2026-03-27,INTC,Intel,tech,128.4931,106.4044,43.13
2026-03-30,INTC,Intel,tech,120.3565,100.3111,41.19
2026-03-31,INTC,Intel,tech,123.4823,112.817,44.13
2026-04-01,INTC,Intel,tech,134.3486,127.9129,48.03
2026-04-02,INTC,Intel,tech,133.0985,130.3193,50.38
2026-04-06,INTC,Intel,tech,135.3581,129.1003,50.78
2026-04-07,INTC,Intel,tech,140.3056,129.9145,52.91
2026-04-08,INTC,Intel,tech,141.4179,127.9061,58.95
2026-04-09,INTC,Intel,tech,153.4997,132.1459,61.72
2026-04-10,INTC,Intel,tech,141.4856,119.0691,62.38
2026-04-13,INTC,Intel,tech,152.1438,133.1773,65.18
2026-04-14,INTC,Intel,tech,136.7571,112.8522,63.81
2026-04-15,INTC,Intel,tech,135.1788,108.2096,64.94
2026-04-16,INTC,Intel,tech,144.2838,119.2235,68.5
2026-04-17,INTC,Intel,tech,145.6089,115.9086,68.5
2026-04-20,INTC,Intel,tech,132.6861,99.5471,65.7
2026-04-21,INTC,Intel,tech,121.959,95.8646,66.26
2026-04-22,INTC,Intel,tech,119.9009,96.2978,65.27
2026-04-23,INTC,Intel,tech,147.5337,116.1468,66.78
2026-04-24,INTC,Intel,tech,194.9744,143.9767,82.54
2025-01-14,JNJ,Johnson & Johnson,healthcare,102.2306,100.0,139.708
2025-01-15,JNJ,Johnson & Johnson,healthcare,100.72,100.0,139.9203
2025-01-16,JNJ,Johnson & Johnson,healthcare,102.8281,100.0,142.6228
2025-01-17,JNJ,Johnson & Johnson,healthcare,101.5257,100.0,141.9086
2025-01-21,JNJ,Johnson & Johnson,healthcare,101.0491,100.0,142.9896
2025-01-22,JNJ,Johnson & Johnson,healthcare,98.7909,100.0,140.2099
2025-01-23,JNJ,Johnson & Johnson,healthcare,98.8088,100.0,141.5322
2025-01-24,JNJ,Johnson & Johnson,healthcare,99.2437,100.0,141.7059
2025-01-27,JNJ,Johnson & Johnson,healthcare,102.678,100.0,147.5645
2025-01-28,JNJ,Johnson & Johnson,healthcare,100.6844,100.0,145.1419
2025-01-29,JNJ,Johnson & Johnson,healthcare,101.5096,100.0,145.8851
2025-01-30,JNJ,Johnson & Johnson,healthcare,102.2791,100.0,147.5452
2025-01-31,JNJ,Johnson & Johnson,healthcare,102.5686,100.0,146.8502
2025-02-03,JNJ,Johnson & Johnson,healthcare,102.6627,100.0,146.58
2025-02-04,JNJ,Johnson & Johnson,healthcare,103.4455,100.0,148.1436
2025-02-05,JNJ,Johnson & Johnson,healthcare,103.5172,100.0,149.3018
2025-02-06,JNJ,Johnson & Johnson,healthcare,103.016,100.0,148.1629
2025-02-07,JNJ,Johnson & Johnson,healthcare,103.7846,100.0,147.7864
2025-02-10,JNJ,Johnson & Johnson,healthcare,104.1511,100.0,148.8675
2025-02-11,JNJ,Johnson & Johnson,healthcare,105.136,100.0,150.6916
2025-02-12,JNJ,Johnson & Johnson,healthcare,105.0805,100.0,149.8519
2025-02-13,JNJ,Johnson & Johnson,healthcare,105.6112,103.3069,151.7726
2025-02-14,JNJ,Johnson & Johnson,healthcare,105.2617,104.5092,150.7109
2025-02-18,JNJ,Johnson & Johnson,healthcare,105.2918,102.3959,150.7888
2025-02-19,JNJ,Johnson & Johnson,healthcare,107.0907,105.4813,153.6101
2025-02-20,JNJ,Johnson & Johnson,healthcare,109.4103,108.2744,155.3516
2025-02-21,JNJ,Johnson & Johnson,healthcare,113.1225,114.507,157.9006
2025-02-24,JNJ,Johnson & Johnson,healthcare,114.039,115.4138,159.3016
2025-02-25,JNJ,Johnson & Johnson,healthcare,115.2515,116.1298,161.5878
2025-02-26,JNJ,Johnson & Johnson,healthcare,113.6528,110.6885,158.6595
2025-02-27,JNJ,Johnson & Johnson,healthcare,114.6167,113.8376,159.2918
2025-02-28,JNJ,Johnson & Johnson,healthcare,113.9351,112.2407,160.5469
2025-03-03,JNJ,Johnson & Johnson,healthcare,117.2327,114.6204,162.7456
2025-03-04,JNJ,Johnson & Johnson,healthcare,117.7566,114.8077,160.936
2025-03-05,JNJ,Johnson & Johnson,healthcare,116.2158,113.2016,160.6441
2025-03-06,JNJ,Johnson & Johnson,healthcare,117.8874,113.9609,161.3349
2025-03-07,JNJ,Johnson & Johnson,healthcare,117.8824,113.8771,162.1716
2025-03-10,JNJ,Johnson & Johnson,healthcare,121.1151,117.5692,163.1542
2025-03-11,JNJ,Johnson & Johnson,healthcare,121.1688,116.7503,161.3641
2025-03-12,JNJ,Johnson & Johnson,healthcare,119.2073,114.4561,158.4357
2025-03-13,JNJ,Johnson & Johnson,healthcare,120.8807,114.9756,158.5719
2025-03-14,JNJ,Johnson & Johnson,healthcare,118.7838,113.0407,158.3968
2025-03-17,JNJ,Johnson & Johnson,healthcare,117.8021,111.5432,158.4259
2025-03-18,JNJ,Johnson & Johnson,healthcare,119.0224,113.0728,159.7977
2025-03-19,JNJ,Johnson & Johnson,healthcare,118.9831,113.0032,158.5719
2025-03-20,JNJ,Johnson & Johnson,healthcare,116.2399,108.5434,158.6011
2025-03-21,JNJ,Johnson & Johnson,healthcare,114.8749,104.9946,159.1945
2025-03-24,JNJ,Johnson & Johnson,healthcare,113.9889,100.7659,158.8637
2025-03-25,JNJ,Johnson & Johnson,healthcare,113.0146,99.1017,156.6553
2025-03-26,JNJ,Johnson & Johnson,healthcare,113.41,98.4022,157.3363
2025-03-27,JNJ,Johnson & Johnson,healthcare,115.4013,101.5384,158.7081
2025-03-28,JNJ,Johnson & Johnson,healthcare,118.1021,103.0409,159.2724
2025-03-31,JNJ,Johnson & Johnson,healthcare,117.9659,103.5378,161.3446
2025-04-01,JNJ,Johnson & Johnson,healthcare,109.2677,93.2058,149.0959
2025-04-02,JNJ,Johnson & Johnson,healthcare,109.1041,92.6522,151.1487
2025-04-03,JNJ,Johnson & Johnson,healthcare,116.9527,100.6341,155.4878
2025-04-04,JNJ,Johnson & Johnson,healthcare,119.4777,101.349,149.0862
2025-04-07,JNJ,Johnson & Johnson,healthcare,118.8813,100.8474,146.5372
2025-04-08,JNJ,Johnson & Johnson,healthcare,116.8105,96.4459,145.934
2025-04-09,JNJ,Johnson & Johnson,healthcare,112.3031,92.6832,146.8777
2025-04-10,JNJ,Johnson & Johnson,healthcare,111.753,93.7468,144.6595
2025-04-11,JNJ,Johnson & Johnson,healthcare,111.3535,92.1185,147.6171
2025-04-14,JNJ,Johnson & Johnson,healthcare,112.7804,94.946,150.1758
2025-04-15,JNJ,Johnson & Johnson,healthcare,114.3629,97.0805,149.4559
2025-04-16,JNJ,Johnson & Johnson,healthcare,114.2089,95.9558,149.738
2025-04-17,JNJ,Johnson & Johnson,healthcare,119.9435,100.8072,153.2015
2025-04-21,JNJ,Johnson & Johnson,healthcare,123.1458,105.9411,152.6664
2025-04-22,JNJ,Johnson & Johnson,healthcare,123.342,107.3707,153.4739
2025-04-23,JNJ,Johnson & Johnson,healthcare,120.1801,105.4315,151.1682
