date,ticker,name,group,rs_ratio,rs_momentum,close
2025-07-09,JETS,Airlines,thematic,113.3147,111.7495,23.6761
2025-07-10,JETS,Airlines,thematic,111.3702,109.5205,25.4019
2025-07-11,JETS,Airlines,thematic,116.048,114.1018,24.8267
2025-07-14,JETS,Airlines,thematic,115.7486,117.3388,25.0746
2025-07-15,JETS,Airlines,thematic,117.8357,121.0698,24.5688
2025-07-16,JETS,Airlines,thematic,116.4872,122.4994,24.7076
2025-07-17,JETS,Airlines,thematic,116.2737,119.5856,24.8961
2025-07-18,JETS,Airlines,thematic,116.4217,122.3106,24.787
2025-07-21,JETS,Airlines,thematic,117.6,123.7338,24.8167
2025-07-22,JETS,Airlines,thematic,116.8698,123.5092,24.9457
2025-07-23,JETS,Airlines,thematic,116.5404,121.8753,25.3424
2025-07-24,JETS,Airlines,thematic,111.6012,114.3315,24.2216
2025-07-25,JETS,Airlines,thematic,111.9199,115.0106,24.3803
2025-07-28,JETS,Airlines,thematic,112.2676,112.1121,24.4795
2025-07-29,JETS,Airlines,thematic,110.7279,107.9671,24.053
2025-07-30,JETS,Airlines,thematic,110.2978,105.0603,23.8546
2025-07-31,JETS,Airlines,thematic,110.0331,102.1968,23.7554
2025-08-01,JETS,Airlines,thematic,104.4045,97.2482,22.9322
2025-08-04,JETS,Airlines,thematic,104.1376,92.1697,23.4083
2025-08-05,JETS,Airlines,thematic,104.7101,93.2025,23.3884
2025-08-06,JETS,Airlines,thematic,105.1449,93.8902,23.6265
2025-08-07,JETS,Airlines,thematic,101.6982,89.7485,23.3984
2025-08-08,JETS,Airlines,thematic,101.7853,91.3936,23.4876
2025-08-11,JETS,Airlines,thematic,100.8308,86.8871,23.319
2025-08-12,JETS,Airlines,thematic,104.4959,90.2783,25.025
2025-08-13,JETS,Airlines,thematic,106.6133,90.4762,25.5011
2025-08-14,JETS,Airlines,thematic,107.5544,92.3315,25.1936
2025-08-15,JETS,Airlines,thematic,108.8328,93.6005,25.4515
2025-08-18,JETS,Airlines,thematic,108.9126,93.5501,25.5011
2025-08-19,JETS,Airlines,thematic,109.1649,92.8273,25.521
2025-08-20,JETS,Airlines,thematic,108.0696,92.4701,25.0151
2025-08-21,JETS,Airlines,thematic,105.8373,90.816,24.7374
2025-08-22,JETS,Airlines,thematic,109.5997,98.2066,26.007
2025-08-25,JETS,Airlines,thematic,106.4399,95.1036,25.5706
2025-08-26,JETS,Airlines,thematic,107.9598,96.1629,26.0268
2025-08-27,JETS,Airlines,thematic,106.9567,96.5942,25.9177
2025-08-28,JETS,Airlines,thematic,107.7969,97.7326,26.0963
2025-08-29,JETS,Airlines,thematic,107.5366,97.7311,26.0963
2025-09-02,JETS,Airlines,thematic,108.9857,104.388,26.0566
2025-09-03,JETS,Airlines,thematic,109.9031,105.5365,26.2252
2025-09-04,JETS,Airlines,thematic,107.7673,102.9197,25.759
2025-09-05,JETS,Airlines,thematic,106.139,100.9455,25.9177
2025-09-08,JETS,Airlines,thematic,105.9225,104.1538,25.9177
2025-09-09,JETS,Airlines,thematic,104.7686,102.931,25.5606
2025-09-10,JETS,Airlines,thematic,108.8423,107.9455,25.7293
2025-09-11,JETS,Airlines,thematic,110.2776,105.533,26.1062
2025-09-12,JETS,Airlines,thematic,112.2643,105.3005,25.7789
2025-09-15,JETS,Airlines,thematic,108.9293,101.2783,25.5309
2025-09-16,JETS,Airlines,thematic,111.3922,102.3516,25.4912
2025-09-17,JETS,Airlines,thematic,112.1031,102.9294,25.64
2025-09-18,JETS,Airlines,thematic,112.1277,102.7141,25.6995
2025-09-19,JETS,Airlines,thematic,110.6788,102.4144,25.5904
2025-09-22,JETS,Airlines,thematic,108.0354,102.0769,25.511
2025-09-23,JETS,Airlines,thematic,108.643,99.1271,25.4615
2025-09-24,JETS,Airlines,thematic,106.6446,100.1923,25.1143
2025-09-25,JETS,Airlines,thematic,104.2469,96.5609,24.5588
2025-09-26,JETS,Airlines,thematic,104.1067,97.3354,24.7175
2025-09-29,JETS,Airlines,thematic,103.452,95.9693,24.8465
2025-09-30,JETS,Airlines,thematic,100.2238,93.1998,24.4497
2025-10-01,JETS,Airlines,thematic,98.6228,90.4915,24.3307
2025-10-02,JETS,Airlines,thematic,99.8015,90.8086,24.5588
2025-10-03,JETS,Airlines,thematic,100.0005,92.793,24.7671
2025-10-06,JETS,Airlines,thematic,101.2696,95.4123,24.9258
2025-10-07,JETS,Airlines,thematic,93.9509,88.6978,24.5588
2025-10-08,JETS,Airlines,thematic,95.6906,91.3352,24.7076
2025-10-09,JETS,Airlines,thematic,95.326,87.5817,24.6283
2025-10-10,JETS,Airlines,thematic,95.7018,86.7826,24.0133
2025-10-13,JETS,Airlines,thematic,96.2565,85.741,24.4299
2025-10-14,JETS,Airlines,thematic,98.5394,90.4618,25.2036
2025-10-15,JETS,Airlines,thematic,99.2028,89.0572,25.3226
2025-10-16,JETS,Airlines,thematic,97.386,86.8718,24.7374
2025-10-17,JETS,Airlines,thematic,97.3088,86.7839,24.658
2025-10-20,JETS,Airlines,thematic,98.046,88.5861,25.2829
2025-10-21,JETS,Airlines,thematic,102.2673,94.6609,25.4019
2025-10-22,JETS,Airlines,thematic,100.9034,92.8761,24.9854
2025-10-23,JETS,Airlines,thematic,98.4422,92.3087,24.7374
2025-10-24,JETS,Airlines,thematic,102.2698,98.1035,25.3325
2025-10-27,JETS,Airlines,thematic,101.7584,97.7443,25.273
2025-10-28,JETS,Airlines,thematic,98.9221,95.6213,24.4795
2025-10-29,JETS,Airlines,thematic,101.8414,101.614,24.3307
2025-10-30,JETS,Airlines,thematic,100.2271,101.6267,24.0431
2025-10-31,JETS,Airlines,thematic,101.4214,101.6232,24.4299
2025-11-03,JETS,Airlines,thematic,101.1546,101.1541,24.6084
2025-11-04,JETS,Airlines,thematic,99.3628,98.1171,23.7951
2025-11-05,JETS,Airlines,thematic,103.0251,109.6585,24.8663
2025-11-06,JETS,Airlines,thematic,102.683,107.3072,24.4993
2025-11-07,JETS,Airlines,thematic,98.1935,103.008,25.0349
2025-11-10,JETS,Airlines,thematic,96.7915,101.1387,24.9358
2025-11-11,JETS,Airlines,thematic,95.9294,99.6602,24.7175
2025-11-12,JETS,Airlines,thematic,97.4187,98.8627,25.4813
2025-11-13,JETS,Airlines,thematic,96.368,97.1424,24.9754
2025-11-14,JETS,Airlines,thematic,95.9048,98.4791,24.668
2025-11-17,JETS,Airlines,thematic,95.5508,98.1934,23.7951
2025-11-18,JETS,Airlines,thematic,96.9115,98.8429,23.9637
2025-11-19,JETS,Airlines,thematic,93.832,91.7517,23.8546
2025-11-20,JETS,Airlines,thematic,94.3978,93.5526,23.4876
2025-11-21,JETS,Airlines,thematic,94.2088,95.6996,24.3109
2025-11-24,JETS,Airlines,thematic,96.4842,94.3428,24.8068
2025-11-25,JETS,Airlines,thematic,97.08,95.4024,25.5011
2025-11-26,JETS,Airlines,thematic,98.3967,99.4689,26.0467
2025-11-28,JETS,Airlines,thematic,97.4274,95.6658,26.0963
2025-12-01,JETS,Airlines,thematic,96.9097,96.6902,25.9871
2025-12-02,JETS,Airlines,thematic,101.1952,99.7769,26.4335
2025-12-03,JETS,Airlines,thematic,101.693,100.5322,26.8997
2025-12-04,JETS,Airlines,thematic,100.7936,101.44,26.6914
2025-12-05,JETS,Airlines,thematic,103.6123,100.5699,27.2072
2025-12-08,JETS,Airlines,thematic,103.4487,100.7457,27.2072
2025-12-09,JETS,Airlines,thematic,103.8675,105.7784,27.2567
2025-12-10,JETS,Airlines,thematic,105.0789,108.5621,27.8122
2025-12-11,JETS,Airlines,thematic,105.8526,110.3443,28.0205
2025-12-12,JETS,Airlines,thematic,106.571,109.3948,28.0503
2025-12-15,JETS,Airlines,thematic,106.784,110.8086,28.2784
2025-12-16,JETS,Airlines,thematic,108.9001,113.5502,28.5164
2025-12-17,JETS,Airlines,thematic,107.7947,112.814,28.08
2025-12-18,JETS,Airlines,thematic,108.8279,112.2962,28.3081
2025-12-19,JETS,Airlines,thematic,109.539,116.7395,28.5065
2025-12-22,JETS,Airlines,thematic,111.7393,118.3706,28.9628
2025-12-23,JETS,Airlines,thematic,111.567,118.4253,28.447
2025-12-24,JETS,Airlines,thematic,111.9093,115.9871,28.54
2025-12-26,JETS,Airlines,thematic,111.163,114.5066,28.41
2025-12-29,JETS,Airlines,thematic,112.0151,113.8403,28.05
2025-12-30,JETS,Airlines,thematic,113.1603,116.1483,28.09
2025-12-31,JETS,Airlines,thematic,113.2617,116.8734,28.07
2026-01-02,JETS,Airlines,thematic,112.8217,111.4892,28.29
2026-01-05,JETS,Airlines,thematic,113.8636,111.968,29.01
2026-01-06,JETS,Airlines,thematic,114.2335,113.334,29.15
2026-01-07,JETS,Airlines,thematic,114.7336,110.7336,29.03
2026-01-08,JETS,Airlines,thematic,113.0637,109.2945,29.0
2026-01-09,JETS,Airlines,thematic,114.5172,110.2532,29.47
2026-01-12,JETS,Airlines,thematic,112.7078,107.2601,29.25
2026-01-13,JETS,Airlines,thematic,108.3086,102.3202,28.76
2026-01-14,JETS,Airlines,thematic,106.1816,99.6346,28.4
2026-01-15,JETS,Airlines,thematic,109.6418,102.6762,29.05
2026-01-16,JETS,Airlines,thematic,110.6839,101.638,29.01
2026-01-20,JETS,Airlines,thematic,107.894,100.0921,28.28
2026-01-21,JETS,Airlines,thematic,108.5976,99.7884,28.95
2026-01-22,JETS,Airlines,thematic,109.4674,99.9347,28.88
2026-01-23,JETS,Airlines,thematic,110.3498,98.7565,28.56
2026-01-26,JETS,Airlines,thematic,106.8905,95.8083,28.32
2026-01-27,JETS,Airlines,thematic,106.0353,94.7511,27.86
2026-01-28,JETS,Airlines,thematic,108.2345,97.3656,27.69
2026-01-29,JETS,Airlines,thematic,110.3725,98.5336,28.42
2026-01-30,JETS,Airlines,thematic,109.6163,96.8681,27.95
2026-02-02,JETS,Airlines,thematic,111.334,98.298,28.93
2026-02-03,JETS,Airlines,thematic,112.155,99.4091,29.35
2026-02-04,JETS,Airlines,thematic,116.0164,101.8907,29.81
2026-02-05,JETS,Airlines,thematic,111.3621,97.4864,29.47
2026-02-06,JETS,Airlines,thematic,116.4991,101.5387,31.16
2026-02-09,JETS,Airlines,thematic,114.2678,101.065,30.99
2026-02-10,JETS,Airlines,thematic,114.5658,100.0424,30.88
2026-02-11,JETS,Airlines,thematic,112.244,99.5885,29.87
2026-02-12,JETS,Airlines,thematic,108.59,100.2598,29.33
2026-02-13,JETS,Airlines,thematic,108.5247,102.2067,29.36
2026-02-17,JETS,Airlines,thematic,112.6889,102.7792,30.17
2026-02-18,JETS,Airlines,thematic,115.1881,104.0694,30.3
2026-02-19,JETS,Airlines,thematic,110.1458,102.087,29.1
2026-02-20,JETS,Airlines,thematic,111.1972,102.3938,29.47
2026-02-23,JETS,Airlines,thematic,109.1205,99.6831,28.51
2026-02-24,JETS,Airlines,thematic,107.806,97.6948,28.82
2026-02-25,JETS,Airlines,thematic,106.3572,99.5011,28.91
2026-02-26,JETS,Airlines,thematic,106.9405,100.8537,29.63
2026-02-27,JETS,Airlines,thematic,101.114,93.4213,28.45
2026-03-02,JETS,Airlines,thematic,98.9761,89.6746,27.7
2026-03-03,JETS,Airlines,thematic,98.9638,90.282,27.43
2026-03-04,JETS,Airlines,thematic,96.4244,86.6082,27.32
2026-03-05,JETS,Airlines,thematic,92.2108,82.2173,26.08
2026-03-06,JETS,Airlines,thematic,91.4474,78.8228,25.35
2026-03-09,JETS,Airlines,thematic,91.1568,81.8562,25.77
2026-03-10,JETS,Airlines,thematic,89.8074,77.0885,25.35
2026-03-11,JETS,Airlines,thematic,89.3105,78.1589,25.22
2026-03-12,JETS,Airlines,thematic,86.5778,75.5704,24.22
2026-03-13,JETS,Airlines,thematic,86.0246,76.6407,24.05
2026-03-16,JETS,Airlines,thematic,86.5874,79.7379,24.58
2026-03-17,JETS,Airlines,thematic,87.2221,80.3707,25.07
2026-03-18,JETS,Airlines,thematic,85.3656,75.7533,24.59
2026-03-19,JETS,Airlines,thematic,86.8769,75.4218,24.69
2026-03-20,JETS,Airlines,thematic,85.5186,77.6413,24.09
2026-03-23,JETS,Airlines,thematic,87.2744,78.4861,24.93
2026-03-24,JETS,Airlines,thematic,86.0858,78.8906,24.83
2026-03-25,JETS,Airlines,thematic,88.6684,82.2481,25.3
2026-03-26,JETS,Airlines,thematic,88.4954,83.2058,25.01
2026-03-27,JETS,Airlines,thematic,86.9871,81.3416,24.13
2026-03-30,JETS,Airlines,thematic,86.3506,85.3993,23.64
2026-03-31,JETS,Airlines,thematic,87.8955,88.8048,24.63
2026-04-01,JETS,Airlines,thematic,89.1849,90.1187,25.27
2026-04-02,JETS,Airlines,thematic,87.6428,90.8928,24.93
2026-04-06,JETS,Airlines,thematic,86.0984,93.3712,24.99
2026-04-07,JETS,Airlines,thematic,86.2165,94.2799,24.79
2026-04-08,JETS,Airlines,thematic,88.3939,96.9691,26.19
2026-04-09,JETS,Airlines,thematic,88.9175,99.009,26.11
2026-04-10,JETS,Airlines,thematic,87.9001,98.4208,25.89
2026-04-13,JETS,Airlines,thematic,87.3992,100.9488,25.81
2026-04-14,JETS,Airlines,thematic,92.4285,107.4443,26.95
2026-04-15,JETS,Airlines,thematic,94.2372,108.8347,27.02
2026-04-16,JETS,Airlines,thematic,90.7874,104.0876,26.63
2026-04-17,JETS,Airlines,thematic,93.8937,109.9901,27.92
2026-04-20,JETS,Airlines,thematic,93.3289,107.4267,27.55
2026-04-21,JETS,Airlines,thematic,90.5759,105.9137,26.75
2026-04-22,JETS,Airlines,thematic,87.9961,100.8269,25.88
2026-04-23,JETS,Airlines,thematic,88.0421,102.2725,25.72
2026-04-24,JETS,Airlines,thematic,90.1541,101.6756,26.0
2026-04-27,JETS,Airlines,thematic,89.9529,101.647,25.53
2026-04-28,JETS,Airlines,thematic,89.7753,103.2053,25.28
2026-04-29,JETS,Airlines,thematic,86.5222,100.1987,24.93
2026-04-30,JETS,Airlines,thematic,88.1744,100.3173,25.42
2026-05-01,JETS,Airlines,thematic,87.0367,97.5913,25.76
2026-05-04,JETS,Airlines,thematic,84.9276,96.9019,25.42
2026-05-05,JETS,Airlines,thematic,85.7885,99.6401,26.06
2026-05-06,JETS,Airlines,thematic,89.2129,103.4754,27.24
2026-05-07,JETS,Airlines,thematic,87.6111,99.1144,27.59
2026-05-08,JETS,Airlines,thematic,87.5517,98.464,27.48
2026-05-11,JETS,Airlines,thematic,85.4306,97.1905,26.61
2026-05-12,JETS,Airlines,thematic,87.4225,100.0267,26.27
2026-05-13,JETS,Airlines,thematic,87.7787,94.9693,26.13
2026-05-14,JETS,Airlines,thematic,88.5795,93.9963,26.22
2026-05-15,JETS,Airlines,thematic,84.7606,93.3616,25.56
2026-05-18,JETS,Airlines,thematic,84.2828,89.7641,25.55
2026-05-19,JETS,Airlines,thematic,85.5343,91.6483,24.81
2025-04-23,KRE,Regional Banks,sector,97.7126,100.0,52.2249
2025-04-24,KRE,Regional Banks,sector,97.7018,100.0,53.1027
2025-04-25,KRE,Regional Banks,sector,96.9433,100.0,52.615
2025-04-28,KRE,Regional Banks,sector,97.2454,100.0,52.9271
2025-04-29,KRE,Regional Banks,sector,97.5541,100.0,53.405
2025-04-30,KRE,Regional Banks,sector,96.2949,100.0,52.7906
2025-05-01,KRE,Regional Banks,sector,97.4949,100.0,53.3757
2025-05-02,KRE,Regional Banks,sector,98.4479,100.0,54.8484
2025-05-05,KRE,Regional Banks,sector,98.4242,100.0,54.6533
2025-05-06,KRE,Regional Banks,sector,98.1329,100.0,54.0877
2025-05-07,KRE,Regional Banks,sector,97.5788,100.0,54.1364
2025-05-08,KRE,Regional Banks,sector,99.1006,100.0,55.4433
2025-05-09,KRE,Regional Banks,sector,98.6528,100.0,55.18
2025-05-12,KRE,Regional Banks,sector,100.4333,100.0,57.7156
2025-05-13,KRE,Regional Banks,sector,100.6814,100.0,57.9887
2025-05-14,KRE,Regional Banks,sector,100.8313,100.0,57.7254
2025-05-15,KRE,Regional Banks,sector,100.0218,100.0,57.7839
2025-05-16,KRE,Regional Banks,sector,99.0326,100.0,57.7742
2025-05-19,KRE,Regional Banks,sector,98.6424,100.0,57.5401
2025-05-20,KRE,Regional Banks,sector,98.4481,100.0,57.2768
2025-05-21,KRE,Regional Banks,sector,97.076,100.0,55.2482
2025-05-22,KRE,Regional Banks,sector,97.3866,99.6664,55.2482
2025-05-23,KRE,Regional Banks,sector,97.3461,99.636,55.0044
2025-05-27,KRE,Regional Banks,sector,97.835,100.9198,56.3113
2025-05-28,KRE,Regional Banks,sector,97.0677,99.8173,55.3945
2025-05-29,KRE,Regional Banks,sector,97.6665,100.1152,55.8724
2025-05-30,KRE,Regional Banks,sector,97.0061,100.7385,55.4725
2025-06-02,KRE,Regional Banks,sector,96.2134,98.6856,55.0629
2025-06-03,KRE,Regional Banks,sector,96.9232,98.4513,55.9309
2025-06-04,KRE,Regional Banks,sector,95.9388,97.4748,55.2385
2025-06-05,KRE,Regional Banks,sector,96.1308,97.9598,55.1995
2025-06-06,KRE,Regional Banks,sector,97.6988,100.123,56.5843
2025-06-09,KRE,Regional Banks,sector,98.1706,99.0616,56.8672
2025-06-10,KRE,Regional Banks,sector,98.7228,100.071,57.4718
2025-06-11,KRE,Regional Banks,sector,97.6599,97.2385,56.6916
2025-06-12,KRE,Regional Banks,sector,96.8448,96.1894,56.3503
2025-06-13,KRE,Regional Banks,sector,95.4,94.6134,54.8386
2025-06-16,KRE,Regional Banks,sector,94.9259,94.9052,55.0922
2025-06-17,KRE,Regional Banks,sector,94.6589,95.5835,54.4095
2025-06-18,KRE,Regional Banks,sector,95.9036,97.2235,55.1312
2025-06-20,KRE,Regional Banks,sector,96.4754,97.9962,55.5506
2025-06-23,KRE,Regional Banks,sector,97.8305,100.7772,56.8281
2025-06-24,KRE,Regional Banks,sector,97.8339,100.4593,57.3682
2025-06-25,KRE,Regional Banks,sector,98.293,100.9727,57.0933
2025-06-26,KRE,Regional Banks,sector,100.3441,102.5646,58.4092
2025-06-27,KRE,Regional Banks,sector,100.3754,103.4076,58.3797
2025-06-30,KRE,Regional Banks,sector,99.8569,102.2427,58.3208
2025-07-01,KRE,Regional Banks,sector,102.9587,106.1364,60.3142
2025-07-02,KRE,Regional Banks,sector,103.9473,108.0383,61.3846
2025-07-03,KRE,Regional Banks,sector,111.1328,114.6607,62.0916
2025-07-07,KRE,Regional Banks,sector,109.0064,113.6208,61.4534
2025-07-08,KRE,Regional Banks,sector,108.788,113.1667,62.0131
2025-07-09,KRE,Regional Banks,sector,107.3701,109.8991,61.9836
2025-07-10,KRE,Regional Banks,sector,107.6831,109.6897,62.4255
2025-07-11,KRE,Regional Banks,sector,110.4847,111.914,61.7578
2025-07-14,KRE,Regional Banks,sector,113.6316,116.3544,62.455
2025-07-15,KRE,Regional Banks,sector,110.6775,114.2834,60.2651
2025-07-16,KRE,Regional Banks,sector,109.0097,114.2659,60.7954
2025-07-17,KRE,Regional Banks,sector,108.9336,114.7565,62.0327
2025-07-18,KRE,Regional Banks,sector,108.975,115.1239,62.1309
2025-07-21,KRE,Regional Banks,sector,108.2435,112.867,61.9345
2025-07-22,KRE,Regional Banks,sector,106.5955,110.4899,62.2193
2025-07-23,KRE,Regional Banks,sector,104.3903,106.7053,62.2193
2025-07-24,KRE,Regional Banks,sector,102.7865,105.0622,61.0606
2025-07-25,KRE,Regional Banks,sector,102.6795,104.4627,60.815
2025-07-28,KRE,Regional Banks,sector,102.8863,102.5334,60.7659
2025-07-29,KRE,Regional Banks,sector,102.1128,101.7309,60.4714
2025-07-30,KRE,Regional Banks,sector,102.7877,102.935,59.6956
2025-07-31,KRE,Regional Banks,sector,101.2265,98.3176,58.9787
2025-08-01,KRE,Regional Banks,sector,99.2963,95.5256,57.761
2025-08-04,KRE,Regional Banks,sector,99.505,89.537,58.5761
2025-08-05,KRE,Regional Banks,sector,100.4136,92.1171,58.7725
2025-08-06,KRE,Regional Banks,sector,100.3986,92.2883,58.3011
2025-08-07,KRE,Regional Banks,sector,98.05,91.3197,57.7905
2025-08-08,KRE,Regional Banks,sector,99.5037,92.4042,58.4877
2025-08-11,KRE,Regional Banks,sector,97.744,88.4683,58.3306
2025-08-12,KRE,Regional Banks,sector,99.7484,87.7823,60.4321
2025-08-13,KRE,Regional Banks,sector,99.9532,90.3103,61.5123
2025-08-14,KRE,Regional Banks,sector,101.3572,92.98,61.473
2025-08-15,KRE,Regional Banks,sector,100.9672,92.6869,60.4812
2025-08-18,KRE,Regional Banks,sector,101.9482,93.5519,60.815
2025-08-19,KRE,Regional Banks,sector,101.4928,93.7634,60.707
2025-08-20,KRE,Regional Banks,sector,103.3878,96.9908,60.9231
2025-08-21,KRE,Regional Banks,sector,103.0017,98.6698,60.6776
2025-08-22,KRE,Regional Banks,sector,106.0651,103.1897,63.6727
2025-08-25,KRE,Regional Banks,sector,105.7748,103.0145,63.329
2025-08-26,KRE,Regional Banks,sector,107.7598,104.7368,64.0556
2025-08-27,KRE,Regional Banks,sector,107.5641,105.3386,64.5663
2025-08-28,KRE,Regional Banks,sector,107.9691,105.0409,64.3404
2025-08-29,KRE,Regional Banks,sector,108.9228,107.603,64.3306
2025-09-02,KRE,Regional Banks,sector,108.2707,109.038,63.9083
2025-09-03,KRE,Regional Banks,sector,109.7029,110.2486,63.9967
2025-09-04,KRE,Regional Banks,sector,110.2821,109.8279,64.9394
2025-09-05,KRE,Regional Banks,sector,107.2709,106.845,64.2717
2025-09-08,KRE,Regional Banks,sector,106.9546,109.0817,64.3404
2025-09-09,KRE,Regional Banks,sector,105.5941,106.1208,63.6825
2025-09-10,KRE,Regional Banks,sector,106.9668,109.4357,63.7512
2025-09-11,KRE,Regional Banks,sector,106.7493,107.0186,64.036
2025-09-12,KRE,Regional Banks,sector,108.7834,108.8343,63.82
2025-09-15,KRE,Regional Banks,sector,108.4564,107.0042,63.2013
2025-09-16,KRE,Regional Banks,sector,107.9161,106.8823,62.5434
2025-09-17,KRE,Regional Banks,sector,107.6835,105.6257,63.2897
2025-09-18,KRE,Regional Banks,sector,109.1889,107.5829,64.9787
2025-09-19,KRE,Regional Banks,sector,106.5112,103.0211,64.1637
2025-09-22,KRE,Regional Banks,sector,105.1452,102.081,63.3732
2025-09-23,KRE,Regional Banks,sector,104.6308,98.6477,63.2942
2025-09-24,KRE,Regional Banks,sector,103.0767,97.4492,63.1657
2025-09-25,KRE,Regional Banks,sector,104.3002,96.7895,63.1262
2025-09-26,KRE,Regional Banks,sector,104.3548,97.0164,63.4226
2025-09-29,KRE,Regional Banks,sector,100.7657,93.3282,62.81
2025-09-30,KRE,Regional Banks,sector,98.5529,90.4796,62.5433
2025-10-01,KRE,Regional Banks,sector,97.1705,89.7477,62.2172
2025-10-02,KRE,Regional Banks,sector,96.9337,88.3602,62.069
2025-10-03,KRE,Regional Banks,sector,96.9243,87.8876,62.6915
2025-10-06,KRE,Regional Banks,sector,98.2718,91.6109,63.3238
2025-10-07,KRE,Regional Banks,sector,97.867,91.5033,62.8693
2025-10-08,KRE,Regional Banks,sector,97.2823,92.1286,62.484
2025-10-09,KRE,Regional Banks,sector,96.6535,90.3584,62.1974
2025-10-10,KRE,Regional Banks,sector,96.6243,90.5151,59.4704
2025-10-13,KRE,Regional Banks,sector,97.3175,89.4599,60.7747
2025-10-14,KRE,Regional Banks,sector,98.3089,90.6437,62.6519
2025-10-15,KRE,Regional Banks,sector,95.7106,88.6898,61.239
2025-10-16,KRE,Regional Banks,sector,90.6163,84.1506,57.445
2025-10-17,KRE,Regional Banks,sector,92.3437,84.5724,58.3638
2025-10-20,KRE,Regional Banks,sector,94.4811,88.7053,59.8163
2025-10-21,KRE,Regional Banks,sector,95.6702,90.9887,59.9052
2025-10-22,KRE,Regional Banks,sector,96.683,92.404,59.7174
2025-10-23,KRE,Regional Banks,sector,95.3233,92.4781,59.4606
2025-10-24,KRE,Regional Banks,sector,97.1312,93.1265,60.4881
2025-10-27,KRE,Regional Banks,sector,97.2432,93.1851,60.4387
2025-10-28,KRE,Regional Banks,sector,97.9704,97.2259,60.1917
2025-10-29,KRE,Regional Banks,sector,98.2042,99.6462,59.095
2025-10-30,KRE,Regional Banks,sector,98.5275,101.3965,59.1444
2025-10-31,KRE,Regional Banks,sector,97.9407,101.0389,59.2827
2025-11-03,KRE,Regional Banks,sector,98.9837,102.1247,59.421
2025-11-04,KRE,Regional Banks,sector,99.9282,101.6855,59.1049
2025-11-05,KRE,Regional Banks,sector,99.5562,101.726,59.836
2025-11-06,KRE,Regional Banks,sector,99.5961,102.3785,59.4408
2025-11-07,KRE,Regional Banks,sector,97.9086,101.2986,60.2806
2025-11-10,KRE,Regional Banks,sector,97.5129,100.9197,60.5968
2025-11-11,KRE,Regional Banks,sector,96.5721,99.2341,60.7154
2025-11-12,KRE,Regional Banks,sector,97.8089,99.4914,60.7944
2025-11-13,KRE,Regional Banks,sector,97.18,101.5353,60.0633
2025-11-14,KRE,Regional Banks,sector,98.3789,108.5665,60.1917
2025-11-17,KRE,Regional Banks,sector,95.5134,103.4324,57.9291
2025-11-18,KRE,Regional Banks,sector,96.3722,102.0016,58.4528
